filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
SEQM_18_35_08.jpeg,[[1188.6438 1255.5856 1410.6318 1444.9323]],[[1191.0 1256.0000000000002 1407.0 1442.0000000000002]],[0],0.7517892633236287,0.9999999999751095,0.9558272665505678,0.9999999999751095,[0.97408223],[[1208.6306 1264.521  1397.0938 1434.0645]],[[1168.657  1246.6501 1424.1699 1455.8   ]],1.0,53440.508,3.7966,
YBBN_01_35_12.jpeg,[[1657.4214 1212.6178 1862.7422 1318.5919]],[[1624.0 1212.0 1862.0 1332.0]],[0],0.8084078552848345,0.8800316268092643,0.7570202057857771,0.7591049977695915,[0.927152],[[1675.9076 1217.6188 1850.2205 1312.5094]],[[1638.9352 1207.6168 1875.2639 1324.6744]],0.0,27664.078,2.315,
FMEP_15_35_20.jpeg,[[ 740.3279   921.65533 1428.3242  1320.395  ]],[[735.0 924.0 1439.0 1316.0]],[0],0.7912245601931701,0.9999999999963763,0.9611186061194047,0.9772675254092783,[0.980978],[[ 802.2721  940.4721 1386.3662 1297.5088]],[[ 678.38367  902.83856 1470.2822  1343.2812 ]],1.0,348785.94,0.7963600000000001,
DAAS_9_35_02.jpeg,[[1234.9052 1333.5183 1400.9113 1450.2124]],[[1233.0 1337.0 1401.0 1453.0]],[0],0.791245830495378,0.9999999999486864,0.9366075338762372,0.964385764663627,[0.9379262],[[1249.8516 1339.0251 1390.7872 1443.5146]],[[1219.9587 1328.0115 1411.0353 1456.9102]],1.0,24629.514,4.3151600000000006,
YBBN_19_35_24.jpeg,[[ 881.34076 1190.6105   982.87836 1295.0946 ]],[[882.0 1184.0 981.0 1297.0]],[0],0.8070990966323587,0.9851344284932446,0.9032312192478893,0.9246383261065063,[0.938429],[[ 890.4828 1195.5411  976.686  1289.0977]],[[ 872.1987  1185.6798   989.07074 1301.0916 ]],0.0,13488.402,0.6296800000000001,
MDSD_35_35_21.jpeg,[[1125.6809 1031.7125 1365.6562 1148.4142]],[[1125.0 1023.0 1365.0 1145.0]],[0],0.783787310127092,0.9737268666419492,0.8985270807033755,0.9259513582056441,[0.9531172],[[1147.2872 1037.2197 1351.0211 1141.716 ]],[[1104.0746 1026.2053 1380.2914 1155.1124]],0.0,35606.31,1.59272,
LFRN_10_35_29.jpeg,[[1213.1937 1139.964  1608.3146 1373.1425]],[[1200.0 1142.0 1610.0 1375.0]],[0],0.8155267439315226,0.9999999999895322,0.9480428476819939,0.956026417001672,[0.96733314],[[1248.7687 1150.9678 1584.2178 1359.7589]],[[1177.6188 1128.9602 1632.4114 1386.526 ]],1.0,117139.016,0.77784,
LGSM_9_35_16.jpeg,[[1148.3335 1364.1663 1251.8418 1470.5806]],[[1149.0 1362.0 1251.0 1471.0]],[0],0.7939046193029965,0.9999999999100557,0.9623846298811384,0.9762780424867307,[0.9622141],[[1157.653  1369.188  1245.5293 1464.4728]],[[1139.014  1359.1445 1258.1543 1476.6884]],1.0,14004.201,1.37048,
CYVR_08L_35_32.jpeg,[[1488.7792 1172.8125 1617.6691 1333.0508]],[[1486.0 1173.0 1616.0 1332.0]],[0],0.7871755507158413,0.9999999999516207,0.9589061897089322,0.9786217322242896,[0.9769941],[[1500.3839 1180.3743 1609.8086 1323.8536]],[[1477.1744 1165.2507 1625.5295 1342.2479]],1.0,26258.438,0.29632,
EDDV_09L_35_12.jpeg,[[ 767.557  1097.4169  849.2272 1206.0057]],[[768.0 1092.0 849.0 1207.0]],[0],0.82230622299084,0.9974566914690062,0.936931341144705,0.9442510189203702,[0.9573409],[[ 774.9102  1102.5413   844.24646 1199.7732 ]],[[ 760.2038 1092.2925  854.2079 1212.2383]],0.0,11275.3955,2.20388,
FMEP_15_35_13.jpeg,[[1538.078  1007.5776 1614.8824 1108.6321]],[[1537.0 1005.0 1614.0 1110.0]],[0],0.8193221737554335,0.9999999998763142,0.9385974157973557,0.9489498807216491,[0.95905346],[[1544.9932 1012.3464 1610.1985 1102.8319]],[[1531.1628 1002.8088 1619.5664 1114.4323]],1.0,9867.913,2.14832,
OMAD_31_35_24.jpeg,[[1593.4078 1052.3878 2081.5598 1426.2203]],[[1590.0 1061.0 2079.0 1422.0]],[0],0.7608528475809413,0.9999999999943352,0.9541766831719749,0.9930310083500751,[0.98205924],[[1637.3589 1070.0292 2051.7896 1404.7637]],[[1549.4568 1034.7465 2111.33   1447.677 ]],1.0,232014.64,1.31492,
EHAM_36L_35_24.jpeg,[[1199.8495 1337.0165 1399.5663 1508.5167]],[[1204.0 1333.0 1399.0 1505.0]],[0],0.7701942959494259,0.9999999999701848,0.9349813795242092,0.9766483750163026,[0.97659016],[[1217.8312 1345.1096 1387.3864 1498.6732]],[[1181.8678 1328.9233 1411.7462 1518.3602]],1.0,43547.453,0.8334,
ZBAA_19_35_28.jpeg,[[ 809.2181  1147.0731   973.89667 1291.1871 ]],[[814.0 1145.0 974.0 1293.0]],[0],0.7847928773542343,0.9999999999577702,0.9455954928968094,0.9731144646281423,[0.97873515],[[ 824.04504 1153.8739   963.8536  1282.9155 ]],[[ 794.3911  1140.2723   983.93976 1299.4587 ]],1.0,30173.566,0.51856,
FTTJ_23_35_12.jpeg,[[ 781.6907 1223.2373  842.6688 1298.989 ]],[[770.0 1224.0 843.0 1305.0]],[0],0.8170683173025525,0.8962744788810947,0.7672934287809904,0.7733284761243769,[0.9331713],[[ 787.1809 1226.8121  838.95   1294.6411]],[[ 776.20044 1219.6625   846.38763 1303.3369 ]],0.0,5872.874,3.35212,
LGSM_9_35_19.jpeg,[[1041.2145 1180.3788 1280.3046 1345.2706]],[[1042.0 1180.0 1277.0 1344.0]],[0],0.7688956017763192,0.999999999974053,0.9731218641184405,0.997690340341872,[0.9740566],[[1062.7411 1188.1602 1265.7234 1335.8064]],[[1019.68787 1172.5974  1294.8857  1354.7349 ]],1.0,50123.84,1.14824,
HTDA_23_35_11.jpeg,[[ 776.4116 1220.3937 1119.722  1504.5758]],[[768.0 1219.0 1125.0 1510.0]],[0],0.837517666709495,0.9999999999903743,0.939123157854207,0.9391231578451672,[0.9797508],[[ 807.3218 1233.8044 1098.7849 1488.2648]],[[ 745.50146 1206.9829  1140.6592  1520.8868 ]],1.0,124041.56,2.66688,
SEQM_36_35_12.jpeg,[[1055.9946 1180.0109 1340.2502 1381.6757]],[[1050.0 1180.0 1340.0 1381.0]],[0],0.7997817545285132,0.9999999999828444,0.9752211689329988,0.9792759320859972,[0.9712484],[[1081.5878 1189.5276 1322.9147 1370.1008]],[[1030.4015 1170.4941 1357.5858 1393.2505]],1.0,72882.38,2.66688,
OMAD_31_35_30.jpeg,[[ 656.76776 1081.7412   754.5495  1178.1792 ]],[[647.0 1071.0 752.0 1183.0]],[0],0.8639759119087114,0.9360576063143434,0.7649596968982452,0.7809528508224748,[0.8303107],[[ 665.5716 1086.2922  748.5862 1172.644 ]],[[ 647.9639 1077.1902  760.5128 1183.7144]],0.0,11989.177,0.31484,
FMEP_15_35_21.jpeg,[[1086.4742 1201.3512 1726.0104 1627.8356]],"[[1094.9999999999998 1198.0000000000002 1728.9999999999998
  1625.0000000000002]]",[0],0.7806664529132376,0.9999999999963061,0.9680724741806562,0.9874732781369261,[0.9805377],[[1144.0553 1221.4773 1687.0077 1603.3569]],[[1028.8932 1181.2251 1765.0131 1652.3142]],1.0,346778.06,0.77784,
VDPP_23_35_18.jpeg,[[1364.9856 1162.165  1458.6619 1311.29  ]],[[1375.9999999999998 1160.0 1448.9999999999998 1293.0]],[0],0.5466523180286326,0.9999999998970027,0.6760529197567193,0.98372151070695,[0.96629703],[[1373.4198 1169.2024 1452.949  1302.7308]],[[1356.5514 1155.1277 1464.3748 1319.8492]],1.0,17760.832,1.53716,
CYYZ_05_35_00.jpeg,[[ 830.41754 1078.937   1410.4338  1357.5083 ]],[[840.0 1083.0 1413.0 1360.0]],[0],0.7726349627652729,0.9999999999936996,0.9565125674187822,0.9865665132307377,[0.96499723],[[ 882.6397 1092.083  1375.061  1341.5193]],[[ 778.1954 1065.791  1445.8066 1373.4973]],1.0,205428.19,5.14856,
LICJ_25_35_23.jpeg,[[1199.3763 1219.0385 1615.4081 1542.34  ]],[[1194.0 1221.0000000000002 1609.0 1539.0000000000002]],[0],0.7717163783691574,0.9999999999924225,0.9562962009956013,0.9870449571649604,[0.9814448],[[1236.834  1234.2953 1590.036  1523.7837]],[[1161.9187 1203.7816 1640.7802 1560.8962]],1.0,171008.42,0.8519200000000001,
LGSM_27_35_24.jpeg,[[1477.3821 1139.5756 1522.8567 1238.3231]],[[1481.0 1138.0 1524.0 1238.0]],[0],0.7531643696738448,0.9999999997674418,0.882018880362953,0.9580746871985137,[0.9456111],[[1481.4764 1144.2355 1520.0834 1232.6554]],[[1473.2877 1134.9156 1525.63   1243.9908]],1.0,5709.245,0.42596,
ZBAA_01_35_24.jpeg,[[1459.1569 1216.8317 1499.0145 1309.0514]],[[1457.0 1215.0 1500.0 1311.0]],[0],0.8833240168303063,0.9999999997577519,0.8904222591902858,0.8904222589745827,[0.9223923],[[1462.7455 1221.1836 1496.5837 1303.7583]],[[1455.5682 1212.4797 1501.4453 1314.3445]],1.0,4673.257,0.70376,
LICJ_02_35_20.jpeg,[[ 932.7483 1155.5422 1003.3992 1222.833 ]],[[917.0 1152.0 1005.0 1236.0]],[0],0.7695193151645701,0.7904721713277206,0.6431483149012446,0.6431483148142386,[0.77809423],[[ 939.1094  1158.7178   999.09045 1218.9708 ]],[[ 926.3872 1152.3667 1007.7079 1226.6952]],0.0,6044.4434,1.9446,
FMEP_15_35_28.jpeg,[[ 770.61975 1372.7192   893.57996 1520.8223 ]],[[786.0 1384.9999999999998 882.0 1501.9999999999998]],[0],0.48511564423853976,0.9999999999109687,0.6167775588784072,0.9999999999109687,[0.7129838],[[ 781.69055 1379.7083   886.0811  1512.3217 ]],[[ 759.54895 1365.7302   901.0788  1529.3229 ]],1.0,23153.242,0.24076,
KMIA_9_35_20.jpeg,[[1286.8373 1226.9099 1335.205  1291.5798]],[[1285.0 1222.0 1335.0 1296.0]],[0],0.870038983398603,0.9653171845997454,0.8388003862053834,0.8418052219358143,[0.94809365],[[1291.1921 1229.9617 1332.2552 1287.868 ]],[[1282.4824 1223.8582 1338.1547 1295.2916]],0.0,3976.8616,2.07424,
CYVR_08L_35_29.jpeg,[[ 409.6009 1144.6522  539.1383 1308.4906]],[[402.0 1145.0 543.0 1307.0]],[0],0.8465250365786766,0.999999999956221,0.909225980420388,0.9187050676958173,[0.97696435],[[ 421.2639  1152.3839   531.23834 1299.0869 ]],[[ 397.9379  1136.9205   547.03827 1317.8943 ]],1.0,26983.254,0.463,
KIAH_26R_35_26.jpeg,[[1035.1759 1421.5398 1125.5033 1542.0293]],[[1032.0 1424.0 1123.0 1534.0]],[0],0.7234064206074396,0.9999999999000999,0.8600354016168265,0.9650999634166358,[0.9724607],[[1043.3086 1427.2257 1119.9946 1535.1136]],[[1027.0432 1415.8539 1131.012  1548.945 ]],1.0,13837.312,0.3704,
FTTJ_23_35_10.jpeg,[[ 792.235  1176.5071  882.9874 1253.9741]],[[793.0 1174.0 877.0 1254.0]],[0],0.7518143433915685,0.9999999998511905,0.898405215314269,0.9683380125512145,[0.9613722],[[ 800.40594 1180.1628   877.4528  1249.5278 ]],[[ 784.064   1172.8513   888.52203 1258.4204 ]],1.0,8938.377,3.44472,
HTDA_23_35_05.jpeg,[[1204.352  1129.9933 1286.0051 1190.3798]],[[1203.0 1131.0 1287.0 1191.0]],[0],0.8039601066949476,0.9999999998015873,0.9465735623121339,0.9620119297594318,[0.92982924],[[1211.7037 1132.843  1281.0254 1186.9138]],[[1197.0004 1127.1436 1290.9849 1193.8457]],1.0,6268.968,4.18552,
VOTV_14_35_04.jpeg,[[1288.3595 1135.1208 1392.1312 1227.6011]],[[1286.0000000000002 1134.0 1393.0000000000002 1228.0]],[0],0.8243285067784213,0.9999999999005766,0.9541492352169915,0.9541492351221267,[0.94495636],[[1297.7026 1139.4851 1385.8026 1222.2931]],[[1279.0164 1130.7566 1398.4598 1232.909 ]],1.0,12201.446,4.00032,
OMAD_13_35_10.jpeg,[[1486.186  1160.8337 1632.2495 1295.1387]],[[1481.0 1159.0 1635.0 1295.0]],[0],0.8397360695430238,0.9999999999522536,0.9347716257239728,0.9356756272831827,[0.9738417],[[1499.3369 1167.1716 1623.3417 1287.43  ]],[[1473.0352 1154.4958 1641.1573 1302.8473]],1.0,24941.17,2.2964800000000003,
SAEZ_17_35_10.jpeg,[[1630.3553 1074.7726 1725.0543 1202.4178]],[[1627.0 1076.0 1732.0 1205.0]],[0],0.8630417897591404,0.9888532365341378,0.8763219426345625,0.883842041491897,[0.9703849],[[1638.8816 1080.7963 1719.279  1195.0914]],[[1621.8291 1068.7489 1730.8296 1209.7443]],0.0,15368.563,3.57436,
EDDV_09L_35_19.jpeg,[[ 647.47943 1205.2494   758.71295 1360.8302 ]],[[648.9999999999999 1204.0 761.9999999999999 1362.0]],[0],0.8114476255437244,0.9999999999439901,0.9435429154203756,0.9560451409107873,[0.98470116],[[ 657.4944  1212.5913   751.92926 1351.9004 ]],[[ 637.4645  1197.9075   765.49664 1369.76   ]],1.0,22002.652,1.55568,
ZBAA_01_35_14.jpeg,[[1505.8871 1229.0588 1571.4386 1305.8245]],[[1507.0 1232.0 1564.0 1297.0]],[0],0.5791034346488065,0.9999999997300945,0.7362726835813066,0.9999999997300945,[0.94206184],[[1511.7891 1232.6814 1567.4409 1301.4185]],[[1499.9851 1225.4363 1575.4363 1310.2305]],1.0,6397.821,2.2224,
LFRN_10_35_05.jpeg,[[1413.5936  973.1036 1604.4703 1156.893 ]],[[1396.0 974.0 1632.0 1165.0]],[0],0.879458352227417,0.9309454448946014,0.7715411293302136,0.7744698578075199,[0.97081095],[[1430.7793   981.77673 1592.8296  1146.3441 ]],[[1396.408   964.4304 1616.1111 1167.4418]],0.0,44602.23,3.53732,
FMEP_33_35_12.jpeg,[[ 902.8517 1276.3114 1001.0438 1337.4249]],[[903.0 1279.0 1020.0 1342.0]],[0],0.7529008379948656,0.8740990750125512,0.7494053675590666,0.777127010066964,[0.9192573],[[ 911.6925 1279.1954  995.0555 1333.9172]],[[ 894.01086 1273.4274  1007.03217 1340.9326 ]],0.0,7629.5312,3.31508,
EDDV_27R_35_10.jpeg,[[1109.6909 1264.1812 1169.2749 1338.0173]],[[1107.0 1262.0 1171.0 1344.0]],[0],0.9002997742407092,0.9787225488798166,0.8383106138648057,0.8383106137050665,[0.9675806],[[1115.0555 1267.6655 1165.6411 1333.7794]],[[1104.3263 1260.6968 1172.9087 1342.2552]],0.0,5593.4756,2.70392,
OMAD_31_35_11.jpeg,[[1344.2421 1193.7312 1758.0748 1383.8013]],[[1353.0 1199.0 1691.0 1349.0]],[0],0.5069744928458287,0.9999999999802761,0.6445689385629338,0.9999999999802761,[0.9708933],[[1381.5018 1202.7007 1732.8369 1372.892 ]],[[1306.9823 1184.7617 1783.3127 1394.7106]],1.0,100005.03,3.0558,
LFRS_21_35_25.jpeg,[[1484.1007 1068.0308 1590.6473 1165.3728]],[[1482.0 1069.0 1597.0 1168.0]],[0],0.8633954099236735,0.9999999999121651,0.8937984579663423,0.9019057915609058,[0.9699155],[[1493.6937 1072.6244 1584.1495 1159.7858]],[[1474.5077 1063.4371 1597.1451 1170.9598]],1.0,13186.311,1.05564,
LGSM_27_35_07.jpeg,[[ 900.0564 1153.5695  999.4752 1268.7448]],[[904.0 1162.0 993.0 1259.0]],[0],0.5929943531930476,0.9999999998841653,0.7539348317661666,0.9999999998841653,[0.96403843],[[ 909.0076  1159.0046   993.41205 1262.1342 ]],[[ 891.10516 1148.1343  1005.5384  1275.3553 ]],1.0,14558.317,3.57436,
CYYZ_05_35_09.jpeg,[[ 882.652   1382.1765  1022.52795 1516.1221 ]],[[872.0 1395.0 1015.0 1515.0]],[0],0.7203814038562484,0.999999999941725,0.7935325457434855,0.9255106465260483,[0.958782],[[ 895.2458 1388.4974 1013.9975 1508.4341]],[[ 870.05817 1375.8556  1031.0585  1523.81   ]],1.0,23820.715,2.44464,
VOTV_32_35_18.jpeg,[[1667.8715 1030.8474 1769.5001 1080.7793]],[[1662.9999999999998 1022.0 1776.9999999999998 1086.0]],[0],0.8252490066445387,0.851941486234066,0.6955195644445586,0.6955195643492298,[0.93056405],[[1677.0216 1033.2037 1763.3022 1077.9133]],[[1658.7213 1028.4911 1775.698  1083.6453]],0.0,6451.7524,1.33344,
LOWL_8_35_04.jpeg,[[1044.8098 1418.506  1079.106  1501.3312]],[[1042.0 1413.0 1081.0 1503.0]],[0],0.9384491003157164,0.9822509762826565,0.8092833950988247,0.8092833948682597,[0.9324322],[[1047.8977 1422.4146 1077.0144 1496.5773]],[[1041.7219 1414.5974 1081.1975 1506.0851]],0.0,3611.5293,4.574440000000001,
CYVR_08L_35_26.jpeg,[[ 650.8182  1170.9698   824.86786 1301.6376 ]],[[654.0 1172.0 816.0 1302.0]],[0],0.7283389361206593,0.9999999999525166,0.9210529649131652,0.9972121018156298,[0.9674644],[[ 666.48883 1177.1361   814.2533  1294.1377 ]],[[ 635.1475 1164.8036  835.4824 1309.1375]],1.0,28915.11,0.8519200000000001,
LEMD_14L_35_07.jpeg,[[1196.1328 1265.9507 1322.4087 1431.6821]],[[1197.9999999999998 1263.0 1318.9999999999998 1434.0]],[0],0.777629721336049,0.9999999999516698,0.929893421390413,0.9691897386227495,[0.9839222],[[1207.5022 1273.7716 1314.7076 1422.1698]],[[1184.7634 1258.1298 1330.1097 1441.1945]],1.0,26607.78,4.38924,
LEMD_14L_35_04.jpeg,[[1115.6393 1115.9285 1216.9718 1260.0103]],[[1114.0 1120.0 1212.0 1257.0]],[0],0.7232783567265633,0.9999999999255176,0.8904983930379384,0.9832726302679625,[0.9309598],[[1124.7628 1122.7278 1210.792  1251.7405]],[[1106.5157 1109.1292 1223.1516 1268.28  ]],1.0,18562.701,4.83372,
MDSD_17_35_06.jpeg,[[1096.0605 1220.2084 1236.7256 1359.4467]],[[1094.0 1222.0 1227.0 1358.0]],[0],0.7263771591569715,0.9999999999447147,0.8963853971851324,0.9845071662989547,[0.97487354],[[1108.7255 1226.779  1228.147  1351.4548]],[[1083.3956 1213.6377 1245.3042 1367.4385]],1.0,24901.664,4.01884,
LOWL_26_35_19.jpeg,[[1219.9187 1087.3127 1578.6406 1339.2578]],[[1220.0 1085.0 1585.0 1343.0]],[0],0.8195313702036421,0.9999999999893809,0.9593085723124637,0.9595172218446901,[0.9751207],[[1252.2164 1099.2021 1556.7637 1324.7971]],[[1187.621  1075.4233 1600.5176 1353.7185]],1.0,114907.13,1.09268,
EHAM_18R_35_07.jpeg,[[1270.3269 1292.3925 1327.4209 1370.9464]],[[1271.0 1295.0 1330.0 1372.0]],[0],0.796711174234072,0.9999999997798811,0.9034303093717173,0.9432015734699167,[0.93760777],[[1275.4674 1296.0995 1323.939  1366.4377]],[[1265.1864 1288.6854 1330.9028 1375.4551]],1.0,5702.192,4.2596,
RJTT_22_35_16.jpeg,[[1864.536  1114.9712 1942.5831 1225.1895]],[[1864.0 1113.0 1940.0 1223.0]],[0],0.7643855808369289,0.9999999998803827,0.9253515234746682,0.9751536902246266,[0.96784693],[[1871.563  1120.1725 1937.8234 1218.8633]],[[1857.509  1109.7699 1947.3429 1231.5156]],1.0,10936.889,2.66688,
LOWL_26_35_05.jpeg,[[1365.532  1242.3884 1570.0818 1374.5303]],[[1369.0 1246.0 1566.0 1371.0]],[0],0.7165616679518704,0.9999999999593908,0.9110386773059529,0.9999999999593908,[0.94027257],[[1383.9487 1248.6243 1557.6072 1366.9458]],[[1347.1152 1236.1526 1582.5564 1382.1147]],1.0,34365.5,3.75956,
LFSB_15_35_08.jpeg,[[1132.224  1110.9536 1180.2614 1216.1948]],[[1129.0 1110.0 1181.0 1217.0]],[0],0.8656438131053771,0.9999999998202731,0.908610581837482,0.9086105816741803,[0.9550427],[[1136.5491 1115.92   1177.3318 1210.1544]],[[1127.8989 1105.9872 1183.1909 1222.2352]],1.0,6427.586,2.9632000000000005,
LICJ_02_35_00.jpeg,[[1395.1827 1143.918  1477.3942 1225.9404]],[[1395.0 1146.0 1473.0 1226.0]],[0],0.7278398610149545,0.9999999998397435,0.9198967819870548,0.9969143044611826,[0.9590902],[[1402.5847 1147.7887 1472.3804 1221.2327]],[[1387.7808 1140.0472 1482.408  1230.6482]],1.0,8573.314,5.241160000000001,
RPMD_5_35_04.jpeg,[[ 721.29706 1118.8931   795.9865  1214.7402 ]],[[725.0 1121.0 796.0 1213.0]],[0],0.7176694985677764,0.9999999998469075,0.9121154728434129,0.9998100171774823,[0.9337872],[[ 728.0218 1123.4161  791.4315 1209.239 ]],[[ 714.5723 1114.37    800.5415 1220.2415]],1.0,9101.683,4.37072,
LTAI_36R_35_14.jpeg,[[1318.9777 1130.7507 1467.693  1278.8386]],[[1319.0 1137.0 1466.0 1277.0]],[0],0.7349984619172811,0.9999999999514091,0.9344801607343906,0.9999999999514091,[0.97973746],[[1332.3673 1137.7391 1458.6234 1270.3389]],[[1305.588  1123.7623 1476.7626 1287.3384]],1.0,28000.059,2.25944,
VDPP_23_35_20.jpeg,[[1605.0443 1254.6417 1648.9413 1342.7694]],[[1599.0 1254.0 1651.0 1335.0]],[0],0.7945360797287353,0.9597684417793462,0.7747515046073844,0.8374845820409129,[0.94466394],[[1608.9966 1258.8005 1646.2642 1337.7112]],[[1601.092  1250.4829 1651.6184 1347.8276]],0.0,4918.4756,1.22232,
DAAS_27_35_21.jpeg,[[1488.3643 1303.3497 1523.6545 1397.1893]],[[1483.0 1306.0 1528.0 1403.0]],[0],0.8431713530485372,0.8987129642917268,0.7217845985715676,0.7372502445100098,[0.86602294],[[1491.5416 1307.7781 1521.5023 1391.8032]],[[1485.1869 1298.9214 1525.8068 1402.5754]],0.0,4210.4146,1.59272,
LTAI_36R_35_17.jpeg,[[ 955.90894 1058.4873  1104.9036  1138.2646 ]],[[955.0 1035.0 1119.0 1137.0]],[0],0.697330546933184,0.7820004501515166,0.6915154640500646,0.6993047526193272,[0.9158215],[[ 969.3238 1062.2521 1095.817  1133.6857]],[[ 942.4941 1054.7225 1113.9901 1142.8436]],0.0,15112.418,1.90756,
LGSM_27_35_08.jpeg,[[ 784.36896 1171.314    877.75055 1276.4922 ]],[[778.0 1177.0 875.0 1280.0]],[0],0.8000897783655254,0.9999999998999098,0.8352529000648028,0.9025203353903254,[0.95426553],[[ 792.7766 1176.2773  872.0556 1270.4553]],[[ 775.9613 1166.3506  883.4455 1282.529 ]],1.0,12487.349,3.4262,
RJAA_34R_35_26.jpeg,[[ 953.7057  988.0905 1231.0731 1232.375 ]],[[952.0 987.0 1232.0 1238.0]],[0],0.8158250381483888,0.9999999999857713,0.964094514797951,0.9640945147842332,[0.98335314],[[ 978.67865  999.61847 1214.1576  1218.354  ]],[[ 928.7327   976.56256 1247.9886  1246.396  ]],1.0,86145.92,0.5556,
YMLT_14R_35_02.jpeg,[[ 870.44666 1153.4575  1435.1437  1505.0188 ]],[[875.0 1150.0 1428.0 1488.0]],[0],0.7405287807496748,0.99999999999465,0.922990373984935,0.9897706522691129,[0.98065937],[[ 921.28955 1170.0479  1400.7051  1484.8405 ]],[[ 819.60376 1136.8672  1469.5823  1525.1971 ]],1.0,252406.12,3.9818,
GCRR_21_35_08.jpeg,[[1311.1836 1187.6826 1369.1658 1281.8208]],[[1319.0000000000002 1189.0 1365.0000000000002 1276.0]],[0],0.5766779559412226,0.999999999750125,0.7331903587133859,0.999999999750125,[0.96884155],[[1316.404  1192.125  1365.6296 1276.4176]],[[1305.9631 1183.2402 1372.7019 1287.224 ]],1.0,6939.7485,3.07432,
WSSS_20R_35_11.jpeg,[[ 839.6448 1362.1874  990.6655 1550.09  ]],[[836.0 1359.0 987.0 1553.0]],[0],0.8119439803278063,0.9999999999658633,0.9234782502134085,0.9451910985990538,[0.9411222],[[ 853.242  1371.0546  981.4554 1539.305 ]],[[ 826.04755 1353.3202   999.8757  1560.8749 ]],1.0,36078.844,2.90764,
EDDV_27R_35_07.jpeg,[[ 573.97955 1150.7968  1769.8645  1636.9222 ]],[[576.0 1151.0 1813.0 1660.0]],[0],0.8518561925370093,0.9999999999984117,0.919581635280929,0.9213705674421779,[0.9693121],[[ 681.65186 1173.7373  1696.9324  1609.0204 ]],[[ 466.30725 1127.8562  1842.7966  1664.8241 ]],1.0,739130.6,3.00024,
RJTT_22_35_13.jpeg,[[ 875.9346 1268.2496  951.9536 1362.1691]],[[879.0 1267.0 946.0 1364.0]],[0],0.715954107767888,0.9999999998461301,0.8565951098649907,0.9682415832917385,[0.94285214],[[ 882.779  1272.6818  947.3175 1356.7784]],[[ 869.09015 1263.8175   956.5897  1367.5597 ]],1.0,9077.397,3.4076800000000005,
GCRR_21_35_14.jpeg,[[ 997.9177 1201.929  1419.1584 1459.2041]],[[988.0 1201.0 1423.0 1462.0]],[0],0.823983033722314,0.9999999999911922,0.9545493955608403,0.9545493955524328,[0.97626805],[[1035.8444 1214.07   1393.4688 1444.4375]],[[ 959.991  1189.788  1444.8481 1473.9707]],1.0,137788.03,2.4076000000000004,
LIRN_24_35_19.jpeg,[[ 750.1248 1107.4565  855.4323 1268.5803]],[[749.0 1110.0 858.0 1272.0]],[0],0.8185388646107926,0.9999999999433684,0.9315988716691044,0.9457297831987538,[0.9746496],[[ 759.60626 1115.06     849.0101  1259.3324 ]],[[ 740.6434  1099.853    861.85455 1277.8282 ]],1.0,21572.586,1.62976,
LSZH_34_35_09.jpeg,[[ 684.5817 1242.7495 1435.9834 1650.1072]],[[679.0 1242.0 1437.0 1655.0]],[0],0.8044290570748196,0.9999999999968057,0.9777521410044273,0.977752141001304,[0.9781684],[[ 752.2347 1261.973  1390.1584 1626.7263]],[[ 616.9288 1223.526  1481.8083 1673.488 ]],1.0,389162.97,3.64844,
CYYZ_23_35_02.jpeg,[[ 593.6346 1180.0884 1023.8648 1387.7722]],[[579.0 1181.0 1020.0 1388.0]],[0],0.8035664991918765,0.9999999999890457,0.9533099113317839,0.9657511204990399,[0.96322143],[[ 632.37067 1189.8892   997.62683 1375.8519 ]],[[ 554.8985 1170.2876 1050.1028 1399.6925]],1.0,113602.3,4.61148,
HTDA_5_35_19.jpeg,[[ 999.9943 1288.4958 1043.1398 1387.261 ]],[[993.0 1299.0 1048.0 1385.0]],[0],0.726721050456618,0.9029330164994459,0.7026469761292236,0.7844626685131288,[0.9553156],[[1003.87897 1293.1566  1040.5085  1381.5923 ]],[[ 996.1097 1283.8351 1045.771  1392.9297]],0.0,5417.7817,2.0186800000000003,
