filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
VDPP_5_35_20.jpeg,[[ 695.4528  1234.0859   735.46783 1296.5435 ]],[[694.0 1234.0 739.0 1298.0]],[0],0.6834803563594344,0.9999999996527779,0.8677911546495226,0.8677911543482062,[0.8986508],[[ 705.8409  1237.5574   727.71234 1290.02   ]],[[ 685.06476 1230.6145   743.2233  1303.0669 ]],1.0,4213.7275,0.5926400000000001,
HTDA_5_35_23.jpeg,[[1128.9795 1056.5785 1365.9006 1264.4149]],[[1134.0 1055.0 1371.0 1263.0]],[0],0.8872398651962033,0.9999999999797143,0.9447716517593581,0.9710580760404612,[0.9789823],[[1139.3676 1060.0499 1358.1451 1257.8915]],[[1118.5914 1053.107  1373.6561 1270.9384]],1.0,55561.074,1.31492,
WSSS_02L_35_12.jpeg,[[ 883.1989 1174.7194  929.966  1238.472 ]],[[883.0 1174.0 935.0 1245.0]],[0],0.7711683492685832,0.9999363856226473,0.8075643520830512,0.8075643518643176,[0.8987068],[[ 893.587  1178.1908  922.2105 1231.9486]],[[ 872.81085 1171.2479   937.7215  1244.9955 ]],0.0,4787.0015,2.61132,
CYYZ_05_35_10.jpeg,[[1168.7091 1189.5856 1752.7247 1605.0504]],[[1143.0 1191.9999999999998 1752.0 1612.9999999999998]],[0],0.9453525186142812,0.9715399894399624,0.9334755221783414,0.9396992291803851,[0.9730042],[[1179.0972 1193.057  1744.9692 1598.527 ]],[[1158.321  1186.1141 1760.4802 1611.5739]],0.0,256194.47,2.315,
VHHH_07L_35_19.jpeg,[[ 685.61804 1078.5486   851.40515 1277.7349 ]],[[681.0 1083.0 853.0 1278.0]],[0],0.8717387870072519,0.9999999999701848,0.9418444393007187,0.9625679808280172,[0.9422902],[[ 696.0061  1082.02     843.64966 1271.2114 ]],[[ 675.23    1075.0771   859.16064 1284.2583 ]],1.0,38474.83,1.2964,
DAAS_9_35_21.jpeg,[[1708.8015 1338.2413 1827.5913 1403.3026]],[[1732.0 1346.0000000000002 1812.0 1393.0000000000002]],[0],0.3658409470224066,0.9999999997340426,0.4865036505084657,0.9999999997340426,[0.9035952],[[1719.1896 1341.7128 1819.8358 1396.7792]],[[1698.4135 1334.7699 1835.3468 1409.826 ]],1.0,10277.69,1.1112,
EHAM_18R_35_12.jpeg,[[1696.9668 1210.2386 1804.1353 1379.764 ]],[[1694.0 1211.0 1805.0 1381.0]],[0],0.8388141144602241,0.9999999999470058,0.9543356474142755,0.9584621920018319,[0.96107745],[[1707.3549 1213.7101 1796.3798 1373.2406]],[[1686.5787 1206.7672 1811.8907 1386.2875]],1.0,22496.045,3.03728,
YMLT_14R_35_06.jpeg,[[ 318.1715 1007.1605 1889.578  1798.7574]],[[292.0000000000001 1020.9999999999998 1933.0 1845.9999999999998]],[0],0.9024949206619248,0.9208381564241678,0.8884832988148121,0.9027556013251039,[0.96871513],[[ 328.55957 1010.63196 1881.8225  1792.234  ]],[[ 307.78345 1003.6891  1897.3335  1805.2809 ]],0.0,1274170.2,3.48176,
SAEZ_35_35_21.jpeg,[[1253.1622  1010.46045 1460.2714  1164.1194 ]],[[1252.0 1011.0 1459.0 1164.0]],[0],0.8591434226345829,0.9999999999684254,0.9841006512134063,0.9943853553052572,[0.9382802],[[1263.5503 1013.9319 1452.5159 1157.596 ]],[[1242.7742 1006.989  1468.0269 1170.6428]],1.0,36863.46,0.77784,
LGSM_9_35_14.jpeg,[[ 742.3563 1080.4347  981.14   1302.8527]],[[739.0000000000001 1086.0 984.0000000000001 1299.0]],[0],0.8739274986152884,0.9999999999808374,0.9343619451153912,0.9746273118435685,[0.97456884],[[ 752.7444 1083.9061  973.3845 1296.3292]],[[ 731.96826 1076.9633   988.8955  1309.3761 ]],1.0,59713.19,2.8706,
YBBN_19_35_29.jpeg,[[1242.5011 1203.7491 1280.7997 1289.2694]],[[1240.9999999999998 1196.0 1280.9999999999998 1288.0]],[0],0.6308474695600411,0.9535031523394013,0.8653849013694215,0.8768175069694519,[0.8443956],[[1252.8892 1207.2206 1273.0442 1282.746 ]],[[1232.113  1200.2777 1288.5552 1295.7928]],0.0,5391.0786,0.24076,
CYYZ_23_35_26.jpeg,[[ 112.07434 1252.858   1769.6515  1921.0223 ]],[[88.99999999999989 1256.0 1783.0 1923.0]],[0],0.9731046318956826,0.9892093879123477,0.9711214551346876,0.9755976487308888,[0.96875423],[[ 122.4624 1256.3295 1761.896  1914.4989]],[[ 101.68628 1249.3866  1777.407   1927.5458 ]],0.0,1136405.4,1.2038000000000002,
OMAD_31_35_00.jpeg,[[ 509.25766 1198.0973   659.70404 1361.5785 ]],[[514.0 1198.0 657.0 1355.0]],[0],0.7676521271773239,0.9999999999554585,0.9117406902045773,0.999380318178018,[0.9642408],[[ 519.64575 1201.5687   651.94855 1355.055  ]],[[ 498.8696  1194.6259   667.45953 1368.1019 ]],1.0,29246.32,5.037440000000001,
GCRR_21_35_02.jpeg,[[1649.3484 1486.5496 1740.5994 1618.1208]],[[1657.0 1486.0 1740.0 1619.0]],[0],0.7128114650294443,0.999999999909412,0.9006832704258246,0.9892578124103851,[0.9457505],[[1659.7365 1490.021  1732.8439 1611.5974]],[[1638.9603 1483.0781 1748.3549 1624.6443]],1.0,15486.563,4.592960000000001,
LFRN_28_35_01.jpeg,[[ 996.94086 1215.0774  1054.088   1301.3899 ]],[[1001.0 1216.0 1056.0 1293.0]],[0],0.5840532810707931,0.9999999997638724,0.804722217609637,0.9652365942323082,[0.88737655],[[1007.3289 1218.5488 1046.3325 1294.8665]],[[ 986.5528 1211.606  1061.8435 1307.9133]],1.0,7251.051,5.14856,
DAAS_27_35_03.jpeg,[[1428.7314 1053.3771 1489.3772 1159.7123]],[[1430.0 1052.0 1492.0 1161.0]],[0],0.7373248635667207,0.9999999998520271,0.915999636343288,0.9342832860713575,[0.9674207],[[1439.1195 1056.8485 1481.6217 1153.1888]],[[1418.3434 1049.9056 1497.1327 1166.2357]],1.0,9165.566,4.4448,
LFRS_03_35_22.jpeg,[[1011.13605 1153.0757  1039.1206  1211.72   ]],[[1010.0 1155.0 1039.0 1217.0]],[0],0.5678740885579117,0.9999999994438264,0.8502983433633997,0.8790003205500276,[0.82940614],[[1021.5241 1156.5471 1031.3651 1205.1965]],[[1000.748  1149.6042 1046.8761 1218.2434]],1.0,3166.1948,1.37048,
LICJ_20_35_30.jpeg,[[1302.0952 1150.4272 1397.6819 1285.0164]],[[1305.0 1155.0 1399.0 1279.0]],[0],0.7088485750329577,0.9999999999142073,0.8821174671982389,0.9859774974220592,[0.94005764],[[1312.4833 1153.8987 1389.9264 1278.4929]],[[1291.7072 1146.9558 1405.4374 1291.5398]],1.0,16443.568,0.0926,
LFRS_21_35_21.jpeg,[[1518.5205 1233.3828 1762.228  1407.3584]],[[1511.0 1236.0 1762.0 1407.0]],[0],0.8909788016836826,0.9999999999767014,0.953069337505528,0.9700378174574791,[0.9443405],[[1528.9086 1236.8542 1754.4725 1400.835 ]],[[1508.1324 1229.9114 1769.9835 1413.8818]],1.0,48172.863,1.2038000000000002,
LWSK_16_35_28.jpeg,[[ 985.3394 1291.6436 1026.8091 1390.719 ]],[[985.0 1290.0000000000002 1026.0 1388.0000000000002]],[0],0.6179605942042014,0.99999999975112,0.9309036545705597,0.975089419870736,[0.91307306],[[ 995.7275 1295.115  1019.0536 1384.1956]],[[ 974.95135 1288.1721  1034.5646  1397.2424 ]],1.0,6502.0327,0.6296800000000001,
EHAM_18R_35_03.jpeg,[[1151.8973 1256.2878 1492.2235 1407.4026]],[[1155.0 1258.0 1489.0 1405.0]],[0],0.8501388052065547,0.9999999999796325,0.9546882849500891,0.9999999999796325,[0.95281595],[[1162.2854 1259.7593 1484.468  1400.8792]],[[1141.5093 1252.8164 1499.979  1413.926 ]],1.0,57752.92,5.037440000000001,
LOWL_8_35_27.jpeg,[[1388.3013 1136.1161 1600.1514 1268.9227]],[[1385.0 1138.0 1616.0 1274.0]],[0],0.8930955749955112,0.9649647633959618,0.871786896507791,0.8828620138610855,[0.9622615],[[1398.6893 1139.5875 1592.3959 1262.3993]],[[1377.9132 1132.6447 1607.9069 1275.4462]],0.0,32843.44,0.12964,
YBBN_19_35_16.jpeg,[[ 833.4583 1059.0768 1535.8411 1386.5604]],[[840.0 1063.0 1534.0 1392.0]],[0],0.9389866342397437,0.9999999999956203,0.9604652269580254,0.983466336788056,[0.9690009],[[ 843.8464 1062.5482 1528.0856 1380.037 ]],[[ 823.07025 1055.6053  1543.5966  1393.0839 ]],1.0,243162.14,1.90756,
GCRR_21_35_19.jpeg,[[ 801.96216 1152.4675  1008.94885 1279.237  ]],[[801.0 1152.0 1012.0 1278.0]],[0],0.8634676403385354,0.9999999999623862,0.968016487374809,0.9773396201642001,[0.95373034],[[ 812.3502  1155.939   1001.19336 1272.7136 ]],[[ 791.5741  1148.9961  1016.70435 1285.7605 ]],1.0,30789.805,1.852,
WSSS_20R_35_01.jpeg,[[1671.7843 1346.1671 1751.8756 1440.6215]],[[1675.0 1336.0 1747.0 1442.0]],[0],0.6655634710780916,0.936833219585386,0.809969376359764,0.8910787329315935,[0.90012217],[[1682.1724 1349.6385 1744.1201 1434.098 ]],[[1661.3962 1342.6957 1759.6311 1447.1449]],0.0,10260.555,5.11152,
FTTJ_23_35_18.jpeg,[[1271.9595 1039.9592 1571.2478 1309.8464]],[[1261.0 1042.0 1549.0 1313.0]],[0],0.8752201076492727,0.9980159335538361,0.8769353350999295,0.9507523286964336,[0.97472686],[[1282.3475 1043.4307 1563.4923 1303.323 ]],[[1261.5714 1036.4878 1579.0033 1316.3699]],0.0,88843.5,2.33352,
VDPP_23_35_00.jpeg,[[1364.2542 1204.8862 1419.8948 1254.6863]],[[1364.0 1205.0 1420.0 1257.0]],[0],0.6600301850090713,0.9999999996565935,0.9473142218376405,0.9493735003617143,[0.8643837],[[1374.6422 1208.3577 1412.1393 1248.1628]],[[1353.8661 1201.4148 1427.6503 1261.2097]],1.0,4411.9194,5.14856,
LEMD_32R_35_12.jpeg,[[1522.988  1306.5433 1589.4663 1368.0052]],[[1521.0 1307.0 1595.0 1369.0]],[0],0.7587479632754068,0.99999999978204,0.8781309758378094,0.883941479003496,[0.92186075],[[1533.3761 1310.0148 1581.7108 1361.4818]],[[1512.6    1303.0719 1597.2218 1374.5287]],1.0,6046.8037,2.8520800000000004,
CYYZ_23_35_27.jpeg,[[1062.8838 1172.9468 1132.4976 1254.3491]],[[1063.0 1173.0 1130.0 1257.0]],[0],0.7016777962113525,0.9999999998223169,0.9325942080978886,0.9684419176106623,[0.9243759],[[1073.2719 1176.4182 1124.7421 1247.8257]],[[1052.4957 1169.4753 1140.253  1260.8726]],1.0,8020.7754,1.09268,
LFRS_21_35_05.jpeg,[[1208.6599 1283.9463 1417.6609 1438.731 ]],[[1207.0 1283.9999999999998 1409.0 1436.9999999999998]],[0],0.8257283678186255,0.9999999999676438,0.9401278118615914,0.9917826132878355,[0.9465057],[[1219.048  1287.4177 1409.9054 1432.2075]],[[1198.2719 1280.4749 1425.4164 1445.2544]],1.0,37428.773,3.64844,
VQPR_15_35_21.jpeg,[[ 987.64294 1011.8447  1050.4963  1102.1482 ]],[[987.0 1016.0 1049.0 1100.0]],[0],0.6410746123975096,0.9999999998079876,0.8994929444094867,0.989629929875503,[0.94765425],[[ 998.031   1015.31616 1042.7408  1095.6248 ]],[[ 977.2549 1008.3733 1058.2518 1108.6716]],1.0,8123.8594,0.7963600000000001,
MDSD_35_35_22.jpeg,[[1296.0793 1338.0522 1592.1885 1487.242 ]],[[1285.0 1337.0 1589.0 1491.0]],[0],0.93175639910472,0.9977260388612953,0.9240682132481002,0.9334574448151512,[0.9419786],[[1306.4674 1341.5237 1584.433  1480.7185]],[[1285.6913 1334.5808 1599.944  1493.7654]],0.0,50024.18,1.55568,
LEMD_32R_35_24.jpeg,[[1481.1799 1171.8434 1769.7363 1378.7704]],[[1492.0 1171.0 1776.0 1377.0]],[0],0.8793636228807264,0.9999999999829071,0.9305096405160811,0.9739410172979914,[0.97655],[[1491.568  1175.3148 1761.9808 1372.247 ]],[[1470.7919 1168.372  1777.4918 1385.2938]],1.0,66529.93,0.29632,
VHHH_25R_35_11.jpeg,[[1614.364  1214.2367 1772.6118 1309.7631]],[[1601.0 1214.0 1770.0 1313.0]],[0],0.8692977126150333,0.9823908156310022,0.8755538738566488,0.8886103865089109,[0.9542937],[[1624.7521 1217.7081 1764.8563 1303.2396]],[[1603.976  1210.7653 1780.3673 1316.2865]],0.0,18613.035,2.46316,
LICJ_02_35_19.jpeg,[[1180.896  1204.2034 1328.1858 1326.2698]],[[1186.0 1201.0 1323.0 1325.0]],[0],0.7775775046983516,0.9999999999411349,0.8985307831094279,0.974166377840841,[0.94552135],[[1191.284  1207.6748 1320.4303 1319.7463]],[[1170.5079 1200.7319 1335.9413 1332.7932]],1.0,21847.34,2.09276,
FTTJ_5_35_28.jpeg,[[ 598.62585 1021.97766  717.2925  1160.195  ]],[[595.0 1021.0 724.0 1170.0]],[0],0.9080886611603112,0.9779757300770556,0.8533260130521305,0.8533260130077349,[0.8803925],[[ 609.0139 1025.4491  709.537  1153.6715]],[[ 588.2378 1018.5062  725.048  1166.7184]],0.0,20276.932,0.463,
FMEP_15_35_03.jpeg,[[ 806.4348 1050.1412  859.9457 1117.299 ]],[[807.0 1050.0 861.0 1118.0]],[0],0.6642158055546159,0.9999999997276688,0.9584238018634824,0.9683308257379126,[0.92872894],[[ 816.8229 1053.6127  852.1902 1110.7755]],[[ 796.04675 1046.6698   867.7012  1123.8224 ]],1.0,5528.3237,4.68556,
MDSD_35_35_02.jpeg,[[1365.4753 1342.6069 1450.9719 1432.0188]],[[1366.0 1345.0 1445.0 1433.0]],[0],0.6747858179912414,0.9999999998561565,0.890255521523144,0.988849986540999,[0.9299048],[[1375.8634 1346.0784 1443.2164 1425.4954]],[[1355.0873 1339.1355 1458.7274 1438.5422]],1.0,10302.528,5.07448,
FMEP_33_35_16.jpeg,[[1226.6411 1211.565  1280.0442 1271.1279]],[[1227.0 1210.0 1279.0 1272.0]],[0],0.6478278359598671,0.9999999996898263,0.9364198440309033,0.9606933590770182,[0.9152429],[[1237.0292 1215.0364 1272.2887 1264.6045]],[[1216.253  1208.0935 1287.7997 1277.6514]],1.0,4976.631,2.90764,
YBBN_19_35_09.jpeg,[[1008.19995 1086.9094  1349.2632  1218.8037 ]],[[1009.0 1089.0 1357.0 1217.0]],[0],0.8739678347735497,0.9999999999775503,0.9473422785455864,0.9777677689256069,[0.95881915],[[1018.588  1090.3809 1341.5077 1212.2803]],[[ 997.8119 1083.438  1357.0187 1225.3271]],1.0,50967.55,3.1484,
LIRN_24_35_06.jpeg,[[1192.3013 1217.0344 1231.064  1312.4241]],[[1195.0 1217.0 1227.0 1299.0]],[0],0.4375493305858833,0.9999999996189025,0.7091480322701738,0.9995801968370502,[0.854265],[[1202.6893 1220.5059 1223.3085 1305.9006]],[[1181.9132 1213.563  1238.8195 1318.9475]],1.0,5997.038,3.3336,
RJTT_22_35_27.jpeg,[[ 860.2575 1072.6913 1140.0137 1304.745 ]],[[855.0 1074.0 1138.0 1312.0]],[0],0.9285570595393287,0.9969261874523732,0.9399121389716895,0.9515053317599123,[0.9718348],[[ 870.64557 1076.1627  1132.2582  1298.2216 ]],[[ 849.86945 1069.2198  1147.7692  1311.2684 ]],0.0,72106.2,0.96304,
VHHH_07L_35_23.jpeg,[[1003.64   1044.1329 1107.5228 1205.8793]],[[1001.0 1045.0 1104.0 1203.0]],[0],0.7765440362230547,0.9999999999385523,0.9208521719392315,0.9743687897611224,[0.9575355],[[1014.0281 1047.6044 1099.7673 1199.3558]],[[ 993.25195 1040.6615  1115.2783  1212.4027 ]],1.0,20956.957,0.72228,
RJTT_22_35_15.jpeg,[[ 681.6096 1018.8904  917.2827 1153.8955]],[[667.0 1022.0 917.0 1159.0]],[0],0.9007505235280562,0.9831137695025459,0.8865450489483024,0.9064798194662355,[0.9402456],[[ 691.9977 1022.3618  909.5272 1147.3721]],[[ 671.22156 1015.41895  925.0382  1160.419  ]],0.0,36803.414,2.8706,
LFRN_10_35_14.jpeg,[[ 667.86804 1152.4635  1187.0356  1420.2821 ]],[[670.0 1156.0 1192.0 1432.0]],[0],0.930102443642972,0.9811794999648834,0.9329001563094195,0.9484373662699545,[0.96112704],[[ 678.2561 1155.9349 1179.2802 1413.7587]],[[ 657.48   1148.9921 1194.7911 1426.8055]],0.0,149272.28,2.1298,
RJTT_04_35_19.jpeg,[[ 355.48682 1240.4701   473.78552 1328.7911 ]],[[342.0 1242.0 474.0 1332.0]],[0],0.847208712425071,0.9765245841389184,0.8512802351400113,0.8642490981065178,[0.94501966],[[ 365.87488 1243.9415   466.03003 1322.2677 ]],[[ 345.09875 1236.9987   481.54102 1335.3146 ]],0.0,13414.446,1.5742,
RJTT_22_35_04.jpeg,[[1115.2505 1156.6393 1401.8225 1315.3885]],[[1114.9999999999998 1157.0 1401.9999999999998 1314.0]],[0],0.8763108458879779,0.9999999999778069,0.9875224036848195,0.9985087856376832,[0.9631806],[[1125.6385 1160.1107 1394.067  1308.8651]],[[1104.8624 1153.1678 1409.578  1321.912 ]],1.0,51418.97,4.500360000000001,
FTTJ_5_35_15.jpeg,[[1310.9918 1275.1006 1476.5961 1419.3933]],[[1308.0 1274.0 1471.0 1418.0]],[0],0.8279362797794644,0.9999999999573961,0.9331764469353114,0.9741425946671188,[0.9670011],[[1321.3799 1278.572  1468.8406 1412.8699]],[[1300.6038 1271.6292 1484.3516 1425.9167]],1.0,28350.008,2.6854,
LFRS_21_35_01.jpeg,[[1777.3854 1389.216  1823.9386 1450.0865]],[[1778.0000000000002 1383.0 1822.0000000000002 1454.0]],[0],0.6382371417915977,0.9613449738339965,0.8167022507891128,0.8573324711164109,[0.89273787],[[1787.7734 1392.6874 1816.1831 1443.5631]],[[1766.9973 1385.7445 1831.6941 1456.61  ]],0.0,4584.768,4.61148,
YMLT_14R_35_17.jpeg,[[ 983.6478 1176.6694 1169.466  1362.801 ]],[[985.0 1177.0 1170.0 1367.0]],[0],0.8786998866470896,0.9999999999715505,0.9664802750259043,0.9750771335248772,[0.9563876],[[ 994.0359 1180.1409 1161.7104 1356.2776]],[[ 973.25977 1173.198   1177.2214  1369.3245 ]],1.0,40002.28,1.4260400000000002,
VOTV_14_35_01.jpeg,[[1226.9076 1286.494  1307.983  1363.2247]],[[1225.0000000000002 1290.0 1305.0000000000002 1363.0]],[0],0.6786889759458861,0.9999999998287671,0.8963112052246861,0.9761550901648841,[0.9449596],[[1237.2957 1289.9655 1300.2275 1356.7013]],[[1216.5195 1283.0226 1315.7385 1369.7482]],1.0,8604.825,4.74112,
LGSM_9_35_24.jpeg,[[ 799.464   1097.8939   980.00916 1235.0526 ]],[[805.0 1098.0 981.0 1232.0]],[0],0.8066283092614229,0.9999999999575984,0.9419634547552593,0.9943702003750956,[0.9615706],[[ 809.85205 1101.3654   972.25366 1228.5292 ]],[[ 789.0759  1094.4225   987.76465 1241.576  ]],1.0,29237.754,0.53708,
DAAS_27_35_22.jpeg,[[1322.728  1374.7142 1387.7139 1488.2621]],[[1321.0 1374.9999999999998 1390.0 1490.9999999999998]],[0],0.7793549059464863,0.9999999998750624,0.9174654812536305,0.9195941670066354,[0.94776493],[[1333.1161 1378.1857 1379.9584 1481.7386]],[[1312.34   1371.2428 1395.4694 1494.7855]],1.0,10270.032,1.51864,
CYYZ_23_35_23.jpeg,[[1032.232  1096.2518 1317.9481 1279.2704]],[[1026.0 1094.0 1326.0 1278.0]],[0],0.9393893520286194,0.9990120442527353,0.9345859868487755,0.9407313686897758,[0.9616741],[[1042.6201 1099.7233 1310.1926 1272.747 ]],[[1021.844  1092.7804 1325.7036 1285.7938]],0.0,58648.99,1.51864,
LCPH_29_35_32.jpeg,[[1362.2009 1045.1251 1540.4067 1187.2289]],[[1358.0 1044.0 1538.0 1192.0]],[0],0.8920298727146839,0.9999999999624625,0.9258655342145483,0.9377518442686326,[0.9139683],[[1372.589  1048.5966 1532.6512 1180.7054]],[[1351.8129 1041.6537 1548.1622 1193.7523]],1.0,29864.47,0.29632,
CYYZ_05_35_02.jpeg,[[1215.1473 1304.867  1272.9452 1415.1125]],[[1214.0 1305.9999999999998 1270.0 1415.9999999999998]],[0],0.6746078047514855,0.9999999998376623,0.9141981176181304,0.9716093612394483,[0.9534661],[[1225.5354 1308.3384 1265.1897 1408.5891]],[[1204.7593 1301.3955 1280.7007 1421.636 ]],1.0,9131.231,4.40776,
EDDV_27R_35_19.jpeg,[[1315.9539 1068.0836 1362.6709 1136.5402]],[[1314.0000000000002 1066.0 1364.0000000000002 1143.0]],[0],0.7566220502626654,0.9999999997402598,0.8306719891436688,0.8306719889279099,[0.90681],[[1326.3419 1071.555  1354.9154 1130.0167]],[[1305.5658 1064.6122 1370.4264 1143.0636]],1.0,5088.406,1.2038000000000002,
LICJ_25_35_17.jpeg,[[1222.5492 1113.3813 1253.2479 1170.5603]],[[1220.0 1114.0 1251.0 1170.0]],[0],0.5291193423869133,0.9999999994239631,0.8393999886809732,0.9177679241185092,[0.9114064],[[1232.9373 1116.8528 1245.4924 1164.0369]],[[1212.1611 1109.9099 1261.0034 1177.0837]],1.0,3280.9233,1.7038400000000002,
LICJ_02_35_05.jpeg,[[ 924.5584 1188.1906 1077.28   1337.4174]],[[926.0 1188.0 1080.0 1337.0]],[0],0.8434342712800498,0.9999999999564194,0.9693266997039376,0.9810815692821776,[0.9679014],[[ 934.9465 1191.662  1069.5245 1330.8939]],[[ 914.17035 1184.7191  1085.0355  1343.9408 ]],1.0,27205.44,3.75956,
YMLT_32L_35_15.jpeg,[[1034.5289 1410.3322 1069.6351 1476.6439]],[[1035.0 1410.9999999999998 1066.0 1475.9999999999998]],[0],0.49590111779393986,0.999999999503722,0.8655668027679462,0.999999999503722,[0.9144392],[[1044.917  1413.8036 1061.8796 1470.1205]],[[1024.1409 1406.8607 1077.3906 1483.1674]],1.0,4063.31,1.22232,
LIRN_24_35_02.jpeg,[[ 965.8793 1119.645  1111.6346 1297.9465]],[[965.0 1121.0 1109.0 1297.0]],[0],0.8212153474875558,0.9999999999605429,0.9635121975272117,0.9938939412042734,[0.9681146],[[ 976.26733 1123.1165  1103.8792  1291.4231 ]],[[ 955.4912 1116.1736 1119.3901 1304.47  ]],1.0,30861.576,4.111440000000001,
KJFK_22L_35_20.jpeg,[[1580.7223 1316.8464 1673.15   1389.8579]],[[1583.0 1322.0 1680.0 1394.0]],[0],0.7609402202120915,0.9999999998568155,0.803345803864842,0.8759152715345477,[0.93037426],[[1591.1104 1320.3179 1665.3945 1383.3345]],[[1570.3342 1313.375  1680.9055 1396.3813]],1.0,9178.119,1.16676,
EDDV_27R_35_11.jpeg,[[1395.9468 1157.867  1530.877  1300.7595]],[[1412.0 1171.0 1511.0 1275.0]],[0],0.4399426056446462,0.9999999999028749,0.5340104523803422,0.9999999999028749,[0.7236893],[[1406.3348 1161.3384 1523.1215 1294.2361]],[[1385.5587 1154.3955 1538.6324 1307.283 ]],1.0,23403.053,2.5928,
VHHH_07L_35_21.jpeg,[[1136.5878 1060.7446 1279.5472 1264.5349]],[[1135.0 1063.0 1278.0 1265.0]],[0],0.8386990235236261,0.9999999999653811,0.9654220858190686,0.986619872413454,[0.95633656],[[1146.9758 1064.2161 1271.7917 1258.0115]],[[1126.1997 1057.2732 1287.3027 1271.0583]],1.0,34441.438,0.88896,
RJTT_04_35_18.jpeg,[[ 756.26807 1204.1761   878.4121  1276.0326 ]],[[774.0 1207.0 877.0 1274.0]],[0],0.6009897680874208,0.9999999998550935,0.7862741517895837,0.9999999998550935,[0.9333242],[[ 766.6561 1207.6476  870.6566 1269.5092]],[[ 745.88   1200.7047  886.1676 1282.556 ]],1.0,11482.725,1.61124,
FTTJ_5_35_14.jpeg,[[1385.5173 1098.5504 1565.353  1296.4991]],[[1384.0 1097.0 1565.0 1296.0]],[0],0.8749160866146491,0.9999999999722369,0.979554406087396,0.9838912216186965,[0.95112],[[1395.9054 1102.0219 1557.5975 1289.9757]],[[1375.1293 1095.079  1573.1085 1303.0226]],1.0,41168.52,2.72244,
RPMD_5_35_00.jpeg,[[1260.8087 1083.53   2073.5312 1365.0847]],[[1270.0 1092.0 2110.0 1361.0]],[0],0.8730753366085368,0.9658174060597138,0.9057726531654521,0.956584821424338,[0.9381156],[[1271.1968 1087.0015 2065.776  1358.5613]],[[1250.4207 1080.0586 2081.2866 1371.6082]],0.0,242238.61,5.241160000000001,
FTTJ_5_35_00.jpeg,[[ 870.8185  1116.8916   928.49915 1192.7942 ]],[[870.9999999999999 1125.0 924.9999999999999 1190.0]],[0],0.5389132267448943,0.9999999997150998,0.8017154762577912,0.9999999997150998,[0.8991475],[[ 881.20654 1120.363    920.74365 1186.2708 ]],[[ 860.4304  1113.4202   936.25464 1199.3176 ]],1.0,6513.108,5.000400000000001,
VOTV_32_35_22.jpeg,[[ 801.5284 1179.5778  924.8018 1272.1376]],[[801.0 1182.0 936.0 1280.0]],[0],0.8468319434847564,0.9611838812257653,0.8213392770276776,0.8398766818316399,[0.9107727],[[ 811.91644 1183.0492   917.0463  1265.6141 ]],[[ 791.1403 1176.1063  932.5573 1278.661 ]],0.0,14502.976,0.98156,
FTTJ_5_35_06.jpeg,[[ 685.3528  1372.2936   948.00525 1545.9706 ]],[[682.0 1378.9999999999998 936.0 1549.9999999999998]],[0],0.8421631127220882,0.9999999999769765,0.8866679911279284,0.9635472539335764,[0.9539567],[[ 695.74084 1375.765    940.24976 1539.4471 ]],[[ 674.9647  1368.8221   955.76074 1552.494  ]],1.0,51574.332,4.33368,
VOTV_14_35_26.jpeg,[[1865.8882 1015.3418 1994.4282 1174.544 ]],[[1867.0 1022.0 1992.0 1178.0]],[0],0.7857065003755793,0.9999999999487179,0.9125250842896158,0.9778458032351105,[0.9698856],[[1876.2762  1018.81323 1986.6727  1168.0205 ]],[[1855.5001  1011.87036 2002.1837  1181.0674 ]],1.0,24818.428,1.03712,
WSSS_02L_35_01.jpeg,[[ 734.4718 1132.011   959.8396 1306.7659]],[[732.0 1137.0 955.0 1309.0]],[0],0.8525703263096311,0.9999999999739284,0.9289413655329802,0.9760705298682069,[0.94947875],[[ 744.85986 1135.4824   952.0841  1300.2424 ]],[[ 724.08374 1128.5396   967.5951  1313.2893 ]],1.0,44988.664,4.66704,
OMAD_31_35_14.jpeg,[[1469.9258 1179.9974 1850.1494 1472.7821]],[[1459.0 1181.9999999999998 1859.0 1476.9999999999998]],[0],0.9704308589677347,0.99591796874156,0.9309608106547723,0.9369680349656494,[0.97024107],[[1480.3138 1183.4689 1842.3939 1466.2587]],[[1459.5377 1176.526  1857.9049 1479.3055]],0.0,120617.44,2.5187200000000005,
LEMD_32R_35_19.jpeg,[[ 581.83606  977.6695  1405.1769  1450.7095 ]],[[599.0 983.0 1421.0 1442.0]],[0],0.9108310621264527,0.9901853686675398,0.9326989396007905,0.9807504621419413,[0.9780091],[[ 592.2241  981.1409 1397.4214 1444.186 ]],[[ 571.448    974.19806 1412.9324  1457.2329 ]],0.0,406466.28,1.389,
LTAI_18L_35_00.jpeg,[[2827.0571   869.7467  2979.775   1003.67566]],[[2824.0 868.0 2976.0 1007.0]],[0],0.8591755754292885,0.9999999999526694,0.9220745383189308,0.9441387301674398,[0.9561604],[[2837.4453   873.21814 2972.0195   997.1522 ]],[[2816.669    866.27527 2987.5303  1010.1991 ]],1.0,24591.016,5.241160000000001,
